incident_id,bias_id
1440209,1
1442628,1
1440702,1
1329325,1
1329364,1
1329460,1
1331418,1
1439378,1
1440131,1
1442797,1
1401918,1
1437366,1
1438613,1
1439865,1
1440535,1
1439082,1
1441196,1
1436678,1
1437006,1
1438167,1
1439516,1
1439536,1
1440356,1
1441085,1
1441317,1
1443207,1
1443209,1
1216983,1
1317883,1
1401319,1
1436130,1
1438783,1
1439069,1
1439695,1
1439696,1
1439703,1
1440196,1
1444607,1
993246,1
993981,1
1405750,1
1436899,1
1439453,1
1439765,1
1441328,1
909383,1
1443380,1
1401348,1
1438742,1
1449603,1
1438593,1
710056,1
710159,1
916893,1
917101,1
917180,1
917330,1
1088509,1
1088546,1
1088806,1
1236183,1
1236326,1
1236327,1
1236328,1
1236344,1
1236370,1
1236483,1
1236494,1
1304611,1
1440757,1
1139481,1
1401956,1
1441253,1
895267,1
902660,1
1088284,1
1088313,1
1339753,1
1406136,1
1444029,1
1444320,1
1444914,1
1438884,1
1438905,1
1440198,1
1437611,1
1403725,1
1439893,1
1442710,1
1259579,1
1404585,1
1437688,1
1439187,1
1439564,1
1439781,1
1440512,1
1441149,1
1449643,1
1437516,1
1438970,1
1437767,1
1438949,1
1437942,1
1446370,1
1448425,1
1441751,1
1394163,1
1395669,1
1445695,1
1445705,1
1447226,1
1449983,1
1399461,1
1441643,1
1442990,1
1419274,1
1448415,1
1448417,1
1449840,1
1399211,1
1447786,1
1447796,1
1448876,1
1448877,1
1442601,1
1447694,1
1393876,1
1418107,1
1444898,1
1447427,1
1448069,1
1446445,1
1392565,1
1445359,1
1441100,1
1443746,1
1443752,1
1443758,1
1445830,1
1445831,1
1446918,1
1448090,1
1448815,1
1449736,1
1393212,1
1400122,1
1441826,1
1443125,1
1444578,1
1444588,1
1444767,1
1445660,1
1447574,1
1448716,1
1443787,1
1444986,1
1448736,1
1398721,1
1447007,1
1449949,1
1449952,1
1445553,1
1442642,1
1398070,1
1446475,1
1447392,1
1447413,1
1449060,1
1443761,1
1442873,1
1446363,1
1446642,1
1446686,1
1442048,1
1442922,1
1443627,1
1445794,1
1444476,1
1444496,1
1444519,1
1444559,1
1444717,1
1445690,1
1446697,1
1447270,1
1444964,1
1444972,1
1450124,1
1450215,1
1450220,1
1447099,1
1449029,1
1449034,1
1445718,1
1445740,1
1393148,1
1398968,1
1418611,1
1418613,1
1441130,1
1441135,1
1442330,1
1442331,1
1445388,1
1446715,1
1446721,1
1446728,1
1446758,1
1447316,1
1448021,1
1448373,1
1442147,1
1442932,1
1442936,1
1442939,1
1446353,1
1448835,1
1446331,1
1447582,1
1441934,1
1441983,1
1442726,1
1445000,1
1446288,1
1447466,1
1448676,1
1444621,1
1441219,1
1445214,1
163825,1
170081,1
181845,1
182937,1
183170,1
183171,1
183184,1
183961,1
186206,1
193925,1
1428764,1
352783,1
348637,1
1412853,1
1431663,1
570783,1
692943,1
692948,1
1435556,1
597111,1
597113,1
597235,1
1433505,1
1437011,1
1443212,1
483144,1
665412,1
704340,1
916962,1
1438250,1
1435436,1
1437055,1
1441312,1
1441313,1
1441518,1
1440746,1
917009,1
917028,1
917106,1
1088776,1
1088816,1
1088823,1
1236423,1
1304618,1
1346628,1
1346648,1
1443542,1
1445693,1
1445150,1
1449311,1
1449892,1
1443770,1
1443313,1
1443320,1
1445841,1
1445842,1
1445843,1
1449787,1
1448315,1
1450038,1
1418653,1
1446259,1
1448554,1
141004,2
136970,2
141045,2
137116,2
141091,2
141107,2
141108,2
141133,2
137175,2
137196,2
137204,2
137205,2
137206,2
137229,2
137249,2
137281,2
137282,2
137283,2
137299,2
137301,2
137310,2
137315,2
137323,2
137343,2
137351,2
137364,2
137381,2
137424,2
137448,2
137473,2
137492,2
137513,2
137515,2
137528,2
137529,2
137543,2
137549,2
137551,2
137579,2
137586,2
137588,2
137592,2
137613,2
137614,2
137616,2
137617,2
137657,2
137661,2
137673,2
137677,2
137692,2
137693,2
137707,2
137709,2
141169,2
141187,2
141188,2
141204,2
141223,2
141224,2
141225,2
141268,2
141269,2
141302,2
141305,2
141310,2
141311,2
141312,2
141320,2
141329,2
141348,2
141354,2
141361,2
141371,2
141372,2
141382,2
141403,2
141496,2
141498,2
141510,2
141523,2
141525,2
141526,2
141529,2
141530,2
141533,2
141537,2
141546,2
141571,2
141582,2
141621,2
141636,2
137736,2
137766,2
137772,2
137799,2
141407,2
141420,2
141425,2
141426,2
141654,2
141658,2
141661,2
141678,2
141679,2
137842,2
137877,2
137878,2
137901,2
137939,2
141470,2
143008,2
143009,2
143021,2
143026,2
137989,2
137993,2
137994,2
138003,2
138005,2
138019,2
138021,2
138022,2
138023,2
138028,2
138034,2
138049,2
138053,2
138055,2
138059,2
138061,2
138077,2
138094,2
138102,2
143180,2
143181,2
143292,2
143296,2
143298,2
143299,2
143300,2
138131,2
138315,2
138146,2
138147,2
138245,2
138258,2
138346,2
138349,2
138350,2
138353,2
138382,2
138385,2
141789,2
143323,2
138387,2
138425,2
138439,2
138449,2
138459,2
141909,2
138484,2
142142,2
138513,2
138514,2
142012,2
138772,2
138785,2
138794,2
138806,2
138809,2
138819,2
138826,2
138839,2
138843,2
138890,2
138905,2
142657,2
142667,2
142677,2
142755,2
142903,2
143047,2
143049,2
143056,2
139009,2
139014,2
139018,2
139024,2
139044,2
141703,2
143477,2
143480,2
143483,2
143489,2
139093,2
139100,2
139104,2
139132,2
141706,2
141711,2
141712,2
141723,2
139910,2
139912,2
139938,2
139960,2
139969,2
139982,2
139203,2
139310,2
139314,2
139384,2
139421,2
139475,2
142064,2
142578,2
142579,2
142581,2
139525,2
139562,2
139697,2
139792,2
139851,2
139854,2
141735,2
142934,2
143370,2
139988,2
139993,2
140003,2
140004,2
140005,2
140007,2
140009,2
140010,2
140011,2
140013,2
140014,2
140064,2
141858,2
141869,2
141871,2
141875,2
141878,2
141881,2
141974,2
141979,2
142096,2
142205,2
142289,2
140182,2
142411,2
142413,2
142415,2
140321,2
140324,2
140326,2
140327,2
140335,2
140372,2
140384,2
142520,2
142616,2
142620,2
140407,2
142720,2
140432,2
140438,2
140451,2
140474,2
140503,2
142727,2
142739,2
142741,2
142828,2
142830,2
142851,2
140537,2
140584,2
140591,2
140596,2
140598,2
140622,2
140656,2
142979,2
142980,2
142999,2
143116,2
140755,2
140765,2
143255,2
143260,2
140685,2
140688,2
140693,2
140694,2
140852,2
140867,2
140889,2
140900,2
140910,2
140924,2
143399,2
143419,2
143423,2
140947,2
140958,2
140961,2
140994,2
143597,2
147610,2
147646,2
143770,2
143771,2
143773,2
143791,2
143810,2
143811,2
143832,2
143854,2
143860,2
143872,2
143874,2
143884,2
143889,2
143891,2
143900,2
143905,2
143925,2
143926,2
143929,2
143936,2
143937,2
143938,2
143942,2
143946,2
143951,2
143953,2
143961,2
143962,2
143963,2
143986,2
143989,2
144027,2
144058,2
144070,2
144071,2
144072,2
144073,2
144074,2
144075,2
144082,2
144110,2
144117,2
144120,2
144166,2
144174,2
144178,2
144180,2
144183,2
144187,2
144188,2
144189,2
144190,2
144193,2
144198,2
144202,2
144211,2
144295,2
144312,2
144337,2
144344,2
147715,2
147716,2
147722,2
147723,2
147725,2
147726,2
147727,2
147738,2
147741,2
147742,2
147754,2
147755,2
147757,2
147758,2
147759,2
147774,2
147805,2
147806,2
147828,2
147842,2
147846,2
147859,2
147865,2
147882,2
147883,2
147884,2
147889,2
147893,2
147894,2
147898,2
147899,2
147900,2
147903,2
147907,2
147912,2
147914,2
147943,2
147961,2
147965,2
147969,2
147973,2
147975,2
147993,2
148004,2
148005,2
148008,2
148013,2
148014,2
148029,2
148064,2
148070,2
148086,2
148089,2
148090,2
148091,2
148092,2
148094,2
148095,2
148124,2
148125,2
148126,2
148142,2
148149,2
148152,2
148157,2
148159,2
148165,2
148166,2
148167,2
148171,2
149492,2
149518,2
149631,2
149634,2
149657,2
144349,2
144350,2
144354,2
144365,2
144366,2
144377,2
144423,2
144448,2
149662,2
149663,2
149778,2
149780,2
149784,2
149786,2
149806,2
144453,2
144459,2
144460,2
144463,2
144479,2
144501,2
144560,2
144563,2
144570,2
144571,2
144575,2
144580,2
144584,2
144591,2
144593,2
144626,2
144627,2
144629,2
144632,2
144636,2
144638,2
144640,2
144643,2
144649,2
144662,2
144670,2
144671,2
144676,2
144687,2
148439,2
148444,2
148452,2
148453,2
148455,2
148457,2
148458,2
144897,2
144602,2
144782,2
144783,2
144845,2
148577,2
144913,2
144920,2
144921,2
144922,2
144924,2
144940,2
144944,2
148592,2
145040,2
148710,2
145133,2
149058,2
148930,2
148940,2
145341,2
145358,2
145405,2
145413,2
145457,2
145458,2
149527,2
149670,2
149825,2
149842,2
149958,2
149977,2
145635,2
145651,2
145660,2
145688,2
148319,2
148459,2
145698,2
145700,2
145707,2
145619,2
146521,2
146541,2
146543,2
145802,2
148608,2
145883,2
145919,2
146059,2
146068,2
146069,2
148622,2
149204,2
146261,2
146293,2
146302,2
146445,2
148752,2
148755,2
148762,2
148765,2
149734,2
150022,2
146563,2
146572,2
146578,2
146589,2
146597,2
146647,2
146664,2
146666,2
148896,2
148898,2
148920,2
149002,2
149005,2
149017,2
149029,2
149125,2
149134,2
146693,2
146711,2
146716,2
146720,2
146696,2
146705,2
146772,2
146818,2
149137,2
149256,2
149259,2
149263,2
146845,2
146937,2
146868,2
146956,2
146958,2
146959,2
146964,2
146973,2
146979,2
146980,2
147002,2
147024,2
147033,2
147040,2
149352,2
149364,2
149369,2
149371,2
147063,2
147126,2
149449,2
149455,2
149482,2
147197,2
147198,2
147226,2
147231,2
147244,2
147245,2
149746,2
149762,2
147253,2
147254,2
147273,2
147278,2
149907,2
147331,2
147337,2
150049,2
150053,2
150181,2
150194,2
147279,2
147282,2
147283,2
147289,2
150024,2
147427,2
147449,2
147471,2
147477,2
148266,2
148553,2
148558,2
148783,2
148788,2
148793,2
147543,2
147546,2
147548,2
147574,2
147576,2
147590,2
148816,2
149148,2
150231,2
150284,2
150508,2
150521,2
150568,2
150571,2
150572,2
150573,2
150575,2
150593,2
150612,2
150626,2
150644,2
150646,2
150648,2
150649,2
150651,2
150654,2
150657,2
150667,2
150669,2
150670,2
150682,2
150683,2
150684,2
150688,2
150690,2
150691,2
150692,2
150693,2
150701,2
150711,2
150714,2
150719,2
150720,2
150729,2
150751,2
150754,2
150767,2
150775,2
150783,2
150788,2
150794,2
150795,2
150806,2
150809,2
150812,2
150816,2
150821,2
150823,2
150834,2
150835,2
150836,2
150842,2
150846,2
150848,2
150862,2
150873,2
150895,2
150898,2
150907,2
150915,2
150921,2
150928,2
150936,2
150938,2
150943,2
150960,2
150976,2
150978,2
150981,2
150984,2
151013,2
151041,2
151061,2
151108,2
151109,2
151110,2
151115,2
151175,2
151179,2
151181,2
151191,2
151225,2
151228,2
151232,2
151265,2
151273,2
151274,2
151275,2
151276,2
151278,2
151279,2
151280,2
151281,2
151282,2
151293,2
151295,2
151296,2
151297,2
151303,2
151307,2
151310,2
151311,2
151316,2
151393,2
151397,2
151414,2
151466,2
151482,2
151493,2
151514,2
151527,2
151552,2
151561,2
151567,2
151572,2
151575,2
151576,2
151593,2
151631,2
151655,2
151675,2
151683,2
151688,2
151689,2
151695,2
151704,2
151705,2
151706,2
151707,2
151729,2
151754,2
151765,2
151805,2
151846,2
151859,2
151871,2
151881,2
151883,2
151898,2
151986,2
151987,2
151991,2
151998,2
152002,2
152004,2
152008,2
152014,2
152018,2
152022,2
152025,2
152026,2
152030,2
152034,2
152041,2
152045,2
152048,2
152056,2
152062,2
152066,2
152067,2
152078,2
152099,2
152103,2
152334,2
152339,2
152136,2
152156,2
152158,2
152159,2
152160,2
152306,2
152313,2
152314,2
152354,2
152372,2
152382,2
152385,2
152392,2
152449,2
152510,2
152600,2
152605,2
152630,2
153051,2
153052,2
153060,2
153100,2
153102,2
153108,2
153142,2
153147,2
153148,2
153156,2
153164,2
153167,2
153187,2
153236,2
153242,2
153244,2
153269,2
153316,2
153339,2
153342,2
153343,2
153358,2
153361,2
153372,2
153471,2
153580,2
153585,2
153587,2
153602,2
153607,2
153617,2
153620,2
153625,2
153648,2
153653,2
153659,2
153669,2
153670,2
153671,2
153676,2
153574,2
153712,2
153736,2
154937,2
154949,2
155005,2
155013,2
155023,2
155027,2
155036,2
155037,2
155042,2
155047,2
153816,2
153980,2
154000,2
154019,2
154045,2
154055,2
154100,2
154358,2
154367,2
153808,2
154403,2
154584,2
154603,2
154654,2
154719,2
154780,2
154849,2
154886,2
155065,2
155069,2
155075,2
155078,2
155089,2
155091,2
155092,2
155096,2
155101,2
155104,2
155106,2
155147,2
155155,2
155159,2
155166,2
155177,2
155189,2
155208,2
155211,2
155219,2
155234,2
155235,2
155262,2
155279,2
155280,2
155300,2
155320,2
155333,2
155339,2
155354,2
155363,2
155382,2
155393,2
155394,2
155400,2
155432,2
155456,2
155463,2
155480,2
155496,2
155501,2
155520,2
155544,2
155554,2
155555,2
155624,2
155640,2
155651,2
155655,2
155659,2
155660,2
155661,2
155662,2
155665,2
155667,2
155668,2
155670,2
155671,2
155675,2
155702,2
155735,2
155749,2
155750,2
155775,2
155792,2
155835,2
155874,2
155879,2
155891,2
155906,2
155923,2
155938,2
155958,2
155974,2
155984,2
155989,2
156017,2
156036,2
156047,2
156075,2
156102,2
156104,2
156121,2
156138,2
156172,2
156027,2
156196,2
156259,2
156262,2
156272,2
156292,2
156295,2
156307,2
156321,2
156333,2
156364,2
156365,2
156372,2
156380,2
156384,2
156386,2
156414,2
156429,2
156443,2
156450,2
156455,2
156468,2
156401,2
156591,2
156594,2
160645,2
160646,2
160626,2
156623,2
156624,2
156630,2
156645,2
156681,2
156691,2
156699,2
156706,2
156707,2
156717,2
156718,2
156736,2
156749,2
156752,2
156758,2
156759,2
156770,2
156777,2
156781,2
156790,2
156791,2
156799,2
156814,2
156841,2
156865,2
156871,2
156886,2
156891,2
156898,2
156910,2
156929,2
156931,2
156948,2
156957,2
156973,2
156975,2
156977,2
156984,2
156986,2
156997,2
156999,2
157000,2
157001,2
157003,2
157004,2
157011,2
157014,2
157022,2
157043,2
157047,2
157064,2
160678,2
160686,2
160700,2
160749,2
160750,2
160765,2
160767,2
160781,2
160826,2
160855,2
160857,2
160859,2
160864,2
160866,2
160869,2
160871,2
160875,2
160880,2
160882,2
160887,2
160891,2
160975,2
160982,2
160989,2
160993,2
160997,2
160999,2
161013,2
161049,2
161052,2
161056,2
161059,2
161069,2
161071,2
161111,2
161119,2
157100,2
157109,2
157121,2
157185,2
160919,2
160933,2
160943,2
157208,2
157238,2
157239,2
157258,2
157260,2
160960,2
162390,2
162394,2
162408,2
162409,2
162542,2
157277,2
157318,2
157319,2
157322,2
157327,2
157332,2
157335,2
157337,2
157342,2
157345,2
157346,2
157347,2
157357,2
157365,2
157367,2
157378,2
157380,2
157383,2
157387,2
157388,2
157396,2
157397,2
157398,2
157399,2
157402,2
157404,2
157405,2
157409,2
157411,2
157419,2
157421,2
157426,2
157430,2
157437,2
162693,2
162694,2
162697,2
162699,2
162810,2
162812,2
157475,2
157483,2
157496,2
157504,2
157505,2
157521,2
157525,2
157544,2
157574,2
157579,2
157616,2
157617,2
157667,2
157683,2
157688,2
157689,2
162838,2
157698,2
157703,2
157711,2
157792,2
157798,2
157804,2
157819,2
161294,2
162960,2
161414,2
158042,2
158067,2
158086,2
158123,2
158126,2
158128,2
158156,2
158164,2
158284,2
158304,2
158321,2
158325,2
158329,2
158362,2
158366,2
158381,2
158394,2
158399,2
161950,2
161967,2
162058,2
162420,2
162565,2
162569,2
162572,2
158473,2
158474,2
158478,2
158497,2
158521,2
162872,2
162874,2
162879,2
162993,2
162996,2
162997,2
162865,2
158556,2
163013,2
163015,2
159317,2
159355,2
159375,2
159387,2
161366,2
159407,2
159413,2
159422,2
161389,2
158646,2
158688,2
158707,2
161334,2
161553,2
161554,2
161555,2
161558,2
161566,2
161661,2
158941,2
159005,2
159248,2
159249,2
159250,2
159254,2
162122,2
162124,2
159470,2
159486,2
159539,2
159546,2
161492,2
161493,2
161502,2
161595,2
161598,2
161603,2
161604,2
161610,2
161614,2
161700,2
161718,2
161724,2
161729,2
159598,2
161810,2
159636,2
159681,2
159702,2
159670,2
159672,2
159724,2
159752,2
159779,2
159785,2
159790,2
159792,2
159802,2
159810,2
159814,2
159816,2
159822,2
159860,2
159871,2
159906,2
159930,2
159947,2
159960,2
159978,2
161936,2
161944,2
162021,2
162027,2
162049,2
162132,2
162148,2
162150,2
162151,2
162269,2
162349,2
160030,2
160056,2
160060,2
160097,2
160098,2
160104,2
160112,2
160118,2
160121,2
162366,2
160139,2
160162,2
162502,2
160223,2
160234,2
160264,2
160275,2
162656,2
162657,2
162781,2
162793,2
160192,2
160280,2
160283,2
160286,2
160302,2
160313,2
160319,2
160321,2
160324,2
160326,2
160389,2
160412,2
160423,2
160426,2
160432,2
160450,2
161268,2
162921,2
160508,2
163188,2
163335,2
163340,2
163361,2
163429,2
163433,2
163436,2
163482,2
163484,2
163488,2
163491,2
163493,2
163494,2
163496,2
163497,2
163498,2
163499,2
163516,2
163518,2
163523,2
163527,2
163549,2
163574,2
163575,2
163582,2
163590,2
163591,2
163611,2
163612,2
163615,2
163635,2
163638,2
163653,2
163668,2
163670,2
163672,2
163682,2
163683,2
163684,2
163700,2
163709,2
163739,2
163754,2
163839,2
163840,2
163865,2
163892,2
163902,2
163905,2
163944,2
163959,2
163962,2
163965,2
163967,2
163971,2
163973,2
163975,2
163985,2
163986,2
163987,2
163998,2
164000,2
164004,2
164007,2
164038,2
164047,2
164063,2
164068,2
164070,2
164073,2
164074,2
164095,2
164096,2
164108,2
164120,2
164141,2
164145,2
164154,2
164175,2
164182,2
164185,2
164191,2
164193,2
164195,2
164197,2
164198,2
164201,2
164202,2
164217,2
164248,2
164273,2
164274,2
164297,2
164299,2
164329,2
164374,2
164375,2
164528,2
164537,2
164542,2
164555,2
164563,2
164566,2
164570,2
164571,2
164574,2
164576,2
164577,2
164578,2
164579,2
164580,2
164588,2
164599,2
164607,2
164610,2
164611,2
164612,2
164614,2
164616,2
164617,2
164625,2
164628,2
164631,2
164639,2
164643,2
164644,2
164645,2
164924,2
164928,2
164709,2
164758,2
164799,2
164836,2
164840,2
164906,2
164907,2
164908,2
164941,2
164951,2
164966,2
164979,2
164989,2
165026,2
165047,2
165078,2
165100,2
165133,2
165160,2
165166,2
165187,2
165188,2
165393,2
165571,2
165215,2
165664,2
165672,2
165673,2
165680,2
165764,2
165765,2
165788,2
165801,2
165840,2
165852,2
165868,2
165899,2
165901,2
165903,2
165905,2
165908,2
165919,2
165925,2
165970,2
165991,2
166005,2
166037,2
166096,2
166113,2
166128,2
166136,2
166138,2
166139,2
166156,2
166192,2
166241,2
166262,2
167455,2
167456,2
167540,2
166352,2
166353,2
166419,2
166420,2
166427,2
166534,2
166592,2
166606,2
166617,2
166287,2
166288,2
166335,2
166342,2
166814,2
166884,2
167274,2
167295,2
167311,2
167382,2
167389,2
167392,2
167598,2
167599,2
167652,2
167690,2
167694,2
167712,2
167715,2
167716,2
167743,2
167762,2
167771,2
167788,2
167836,2
167845,2
167847,2
167853,2
167856,2
167865,2
167867,2
167871,2
167905,2
167936,2
167941,2
167956,2
167989,2
168009,2
168032,2
168055,2
168057,2
168060,2
168073,2
168074,2
168086,2
168149,2
168172,2
168175,2
168182,2
168184,2
168187,2
168189,2
168245,2
168251,2
168252,2
168253,2
168255,2
168258,2
168415,2
168417,2
168435,2
168442,2
168443,2
168454,2
168479,2
168490,2
168499,2
168512,2
168522,2
168528,2
168587,2
168675,2
168691,2
168697,2
168605,2
168731,2
168736,2
168763,2
168768,2
168771,2
168774,2
168806,2
168808,2
168809,2
168858,2
168936,2
168943,2
168965,2
168966,2
168996,2
169005,2
169006,2
169018,2
169022,2
169105,2
169421,2
169179,2
169376,2
169385,2
169409,2
169446,2
169447,2
169448,2
169462,2
169464,2
169465,2
169471,2
169476,2
169489,2
169506,2
169526,2
169552,2
169562,2
169563,2
169565,2
169586,2
169591,2
169592,2
169612,2
169616,2
169618,2
169633,2
169634,2
169635,2
169643,2
169646,2
169660,2
169669,2
169671,2
169686,2
169700,2
169701,2
169709,2
169710,2
169722,2
169734,2
169739,2
169743,2
169753,2
169796,2
169797,2
169799,2
169820,2
169831,2
169845,2
169846,2
169847,2
169848,2
169889,2
169893,2
169912,2
169913,2
169920,2
169921,2
169927,2
169928,2
169941,2
169946,2
169952,2
169994,2
169995,2
169998,2
170007,2
170008,2
170009,2
170011,2
170016,2
170017,2
170018,2
170020,2
170022,2
170025,2
170031,2
170055,2
170068,2
170094,2
170095,2
170175,2
170180,2
170187,2
170188,2
170189,2
170196,2
170222,2
170223,2
170224,2
170247,2
170251,2
170253,2
170336,2
170340,2
170402,2
170426,2
170436,2
170441,2
170484,2
170494,2
170498,2
170505,2
170518,2
170519,2
170521,2
170522,2
170524,2
170529,2
170536,2
170539,2
170604,2
170607,2
170644,2
170658,2
170663,2
170683,2
170730,2
170732,2
170735,2
170738,2
170789,2
170804,2
170842,2
170847,2
170876,2
170916,2
170917,2
170940,2
170968,2
171036,2
171061,2
171064,2
171501,2
171547,2
171570,2
171597,2
171612,2
171621,2
171622,2
171631,2
171643,2
171662,2
171669,2
171686,2
171689,2
171690,2
171700,2
171712,2
171730,2
171747,2
171791,2
171879,2
171923,2
171876,2
171956,2
171994,2
172972,2
172981,2
173015,2
173104,2
173128,2
173130,2
172066,2
172068,2
172192,2
172268,2
172306,2
172440,2
172446,2
172456,2
172533,2
172654,2
172951,2
173170,2
173193,2
173251,2
173303,2
173336,2
173342,2
173375,2
173377,2
173434,2
173503,2
173504,2
173533,2
173536,2
173539,2
173557,2
173563,2
173592,2
173630,2
173648,2
173729,2
173755,2
173756,2
173766,2
173767,2
173773,2
173792,2
173796,2
173803,2
173804,2
173834,2
173835,2
173870,2
173918,2
173995,2
174001,2
174002,2
174003,2
174004,2
174005,2
174006,2
174007,2
174018,2
174160,2
174161,2
174258,2
174266,2
174314,2
174318,2
174322,2
174209,2
174347,2
174352,2
174355,2
174363,2
174367,2
174379,2
174409,2
174417,2
174418,2
174431,2
174433,2
174439,2
174475,2
174482,2
174506,2
174569,2
174626,2
174696,2
174699,2
174700,2
174723,2
180582,2
175028,2
174792,2
174800,2
174864,2
174868,2
174921,2
174977,2
174980,2
174991,2
175007,2
175057,2
175081,2
175092,2
175110,2
175117,2
175127,2
175157,2
175158,2
175169,2
175170,2
175171,2
175191,2
175204,2
175222,2
175223,2
175224,2
175248,2
175254,2
175255,2
175306,2
175312,2
175316,2
175317,2
175341,2
175347,2
175348,2
175381,2
175421,2
175489,2
175546,2
175549,2
175639,2
175653,2
175658,2
175684,2
175685,2
175701,2
175702,2
175703,2
175704,2
175705,2
175708,2
175774,2
175799,2
175812,2
175826,2
175843,2
175846,2
175870,2
175872,2
175873,2
175874,2
175885,2
175892,2
175945,2
175965,2
176157,2
176217,2
176449,2
176259,2
176262,2
176263,2
176278,2
176284,2
176466,2
176484,2
176490,2
176497,2
176534,2
