incident_id,bias_id
504707,0
687392,0
687410,0
687422,0
687479,0
687486,0
687493,0
687496,0
687505,0
687508,0
687511,0
687520,0
687522,0
687525,0
687529,0
687538,0
687545,0
687546,0
687548,0
687552,0
687557,0
687558,0
687559,0
687570,0
687591,0
687592,0
687613,0
687624,0
687626,0
687633,0
687634,0
687651,0
687653,0
687658,0
687663,0
687665,0
687679,0
687697,0
687722,0
687737,0
687743,0
687744,0
687747,0
687753,0
1443549,0
1443552,0
361326,0
489315,0
1406451,0
1407059,0
1407068,0
1407342,0
1407814,0
1408423,0
1409063,0
1409544,0
1409976,0
1433049,0
1433120,0
1433133,0
1433134,0
1433135,0
1434079,0
1434080,0
1434144,0
1434147,0
1434283,0
1434284,0
1434290,0
1434293,0
1434306,0
1434636,0
1434638,0
1434838,0
1434845,0
1434853,0
1435162,0
1435164,0
1435166,0
1435170,0
1435359,0
1435374,0
1435376,0
1435379,0
1435571,0
1435575,0
1435585,0
1435586,0
1435587,0
1435589,0
1435597,0
1435834,0
1435839,0
1435843,0
1435845,0
1435848,0
1435849,0
1436082,0
1436086,0
1436088,0
1436093,0
1436094,0
1436315,0
1436334,0
1436336,0
1436344,0
1436346,0
1436355,0
1436686,0
1436689,0
1436929,0
1436932,0
1436936,0
1437255,0
1437338,0
1437341,0
1444691,0
1444697,0
641382,0
1409878,0
1434786,0
1435331,0
1435788,0
1436038,0
1436190,0
1436839,0
1436842,0
1438226,0
1438231,0
1438232,0
1407636,0
1433170,0
1433173,0
1433181,0
1433183,0
1434000,0
1434006,0
1434378,0
1434379,0
1434555,0
1434558,0
1434559,0
1434563,0
1434565,0
1434566,0
1434567,0
1434570,0
1435242,0
1435249,0
1435252,0
1435253,0
1435333,0
1435335,0
1435338,0
1435526,0
1435527,0
1435534,0
1435535,0
1435543,0
1435891,0
1436053,0
1436056,0
1436058,0
1436062,0
1436067,0
1436450,0
1436452,0
1436461,0
1438243,0
1438247,0
1438254,0
1438268,0
1438271,0
1438275,0
1438279,0
1438404,0
1438889,0
1440438,0
489308,0
489311,0
489312,0
489314,0
489407,0
620180,0
620184,0
620185,0
620187,0
620188,0
620189,0
620192,0
626681,0
626682,0
627658,0
627659,0
627662,0
1333790,0
1437617,0
1409691,0
1434734,0
1435525,0
1407307,0
1410196,0
1433404,0
1434179,0
1434186,0
1434813,0
1435241,0
1435511,0
1435513,0
1435514,0
1435902,0
1435957,0
1436877,0
1438062,0
1438063,0
1438417,0
1440018,0
1409879,0
1433424,0
1434748,0
1436558,0
1440740,0
1406474,0
1407184,0
1407350,0
1408187,0
1408472,0
1409053,0
1409453,0
1409605,0
1433350,0
1433367,0
1434049,0
1434364,0
1434365,0
1434366,0
1434368,0
1434519,0
1434792,0
1434793,0
1434797,0
1434798,0
1435290,0
1435291,0
1435427,0
1435431,0
1435432,0
1435434,0
1435698,0
1435700,0
1435711,0
1436229,0
1436230,0
1436231,0
1436233,0
1436236,0
1436237,0
1436357,0
1436358,0
1436607,0
1436610,0
1437372,0
1437374,0
1437375,0
1437376,0
1437727,0
1437729,0
1437730,0
1437732,0
1437733,0
1446109,0
1448396,0
467606,0
474711,0
474715,0
474717,0
566424,0
566429,0
576079,0
576082,0
651379,0
651381,0
651386,0
651389,0
651394,0
651395,0
651483,0
706382,0
706385,0
706632,0
1407065,0
1407900,0
1408130,0
1408229,0
1410081,0
1410157,0
1433816,0
1433966,0
1433967,0
1433971,0
1433974,0
1433975,0
1433980,0
1433981,0
1433991,0
1433992,0
1434604,0
1434605,0
1434608,0
1434609,0
1434621,0
1434712,0
1434720,0
1434722,0
1434724,0
1434731,0
1435189,0
1435194,0
1435200,0
1435437,0
1435438,0
1435440,0
1435442,0
1435443,0
1435450,0
1435458,0
1435459,0
1435463,0
1435465,0
1435467,0
1435670,0
1435908,0
1435925,0
1435929,0
1435935,0
1435936,0
1435939,0
1435940,0
1435946,0
1435947,0
1435948,0
1436197,0
1436202,0
1436216,0
1436219,0
1436521,0
1436522,0
1436526,0
1436530,0
1436534,0
1437308,0
1437316,0
1437319,0
1437438,0
1437528,0
1437955,0
1437957,0
1439553,0
1441117,0
1410143,0
1435380,0
1435829,0
1436736,0
1407106,0
1408215,0
1408349,0
1408382,0
1408453,0
1408476,0
1409185,0
1409460,0
1409760,0
1433112,0
1433897,0
1433898,0
1433909,0
1434323,0
1434325,0
1434330,0
1434333,0
1434489,0
1434492,0
1434498,0
1434499,0
1434505,0
1434508,0
1434510,0
1434673,0
1434682,0
1435096,0
1435097,0
1435099,0
1435416,0
1435418,0
1435420,0
1435425,0
1435426,0
1435620,0
1435881,0
1435884,0
1436109,0
1436110,0
1436112,0
1436116,0
1436420,0
1436820,0
1436822,0
1436824,0
1436825,0
1436833,0
1437667,0
1437887,0
1441041,0
1441632,0
1441637,0
1443493,0
1447586,0
1434183,0
1434787,0
1434789,0
1434790,0
1435328,0
1435520,0
1435872,0
1436052,0
1436308,0
1407552,0
1407688,0
1408124,0
1408207,0
1408584,0
1408853,0
1409141,0
1409158,0
1409197,0
1409587,0
1410078,0
1410090,0
1432988,0
1433208,0
1433209,0
1433210,0
1433213,0
1433223,0
1433249,0
1434015,0
1434021,0
1434023,0
1434174,0
1434195,0
1434196,0
1434200,0
1434204,0
1434208,0
1434209,0
1434213,0
1434214,0
1434215,0
1434216,0
1434224,0
1434225,0
1434227,0
1434228,0
1434229,0
1434231,0
1434232,0
1434233,0
1434237,0
1434481,0
1434482,0
1434584,0
1434585,0
1434588,0
1434591,0
1434755,0
1434757,0
1434759,0
1434766,0
1434767,0
1434769,0
1434773,0
1435229,0
1435236,0
1435493,0
1435495,0
1435499,0
1435500,0
1435505,0
1435506,0
1435508,0
1435757,0
1435762,0
1435763,0
1435778,0
1435989,0
1435997,0
1435999,0
1436000,0
1436002,0
1436283,0
1436284,0
1436286,0
1436293,0
1436569,0
1436572,0
1436574,0
1436579,0
1436586,0
1436592,0
1437112,0
1437122,0
1437133,0
1437134,0
1437135,0
1437137,0
1437141,0
1437150,0
1437152,0
1437153,0
1437157,0
1437158,0
1437160,0
1437161,0
1437165,0
1437168,0
1437173,0
1437174,0
1437175,0
1437178,0
1437184,0
1437200,0
1437207,0
1437208,0
1437211,0
1437212,0
1437215,0
1437216,0
1437224,0
1437225,0
1437227,0
1437229,0
1437230,0
1437236,0
1437243,0
1437247,0
1437384,0
1437389,0
1437391,0
1437396,0
1437403,0
1437572,0
1437573,0
1437574,0
1437580,0
1437582,0
1437584,0
1437588,0
1437589,0
1437597,0
1437774,0
1438021,0
1438029,0
1438034,0
1438039,0
1438040,0
1438049,0
1438052,0
1438053,0
1438576,0
1438579,0
1438965,0
1441463,0
1447477,0
1448592,0
706296,0
706379,0
1407897,0
1407909,0
1435109,0
1435112,0
1436544,0
1436545,0
1436557,0
1436996,0
1436998,0
1437000,0
1410005,0
1433556,0
1434249,0
1436926,0
1437682,0
1437685,0
1438431,0
1439730,0
1446659,0
558880,0
1054280,0
1225415,0
924792,0
1439428,0
1439432,0
1439434,0
1439439,0
1439440,0
1439441,0
1401317,0
1436914,0
1438705,0
1438706,0
1439732,0
1442870,0
1447668,0
958979,0
958980,0
1124580,0
1253629,0
1253631,0
1253634,0
1253636,0
1253639,0
1253644,0
1253646,0
1253647,0
1253648,0
1253650,0
1253651,0
1253653,0
1253654,0
1253655,0
1253657,0
1253658,0
1253659,0
1253660,0
1253661,0
1253663,0
1253664,0
1253668,0
1253674,0
1253677,0
1253679,0
1253680,0
1253685,0
1253689,0
1253690,0
1253692,0
1253693,0
1253697,0
1253699,0
1253700,0
1253701,0
1253702,0
1253704,0
1253706,0
1253707,0
1253708,0
1253709,0
1253713,0
1253714,0
1253717,0
1253719,0
1253720,0
1253721,0
1253722,0
1253723,0
1253725,0
1253730,0
1253731,0
1253733,0
1253734,0
1253737,0
1253738,0
1253742,0
1253743,0
1253747,0
1253752,0
1253753,0
1253759,0
1253760,0
1253761,0
1253762,0
1253766,0
1253768,0
1253769,0
1253770,0
1253775,0
1253780,0
1253784,0
1253787,0
1253789,0
1253790,0
1253791,0
1253793,0
1253795,0
1253797,0
1253801,0
1253808,0
1253809,0
1253813,0
1253814,0
1253815,0
1253817,0
1253819,0
1253821,0
1253822,0
1253823,0
1253827,0
1253829,0
1253830,0
1253832,0
1438325,0
1440042,0
1440047,0
1440048,0
1440050,0
1440054,0
1440113,0
1440115,0
1440117,0
1440665,0
1440917,0
1440920,0
1440923,0
1440929,0
1440930,0
1441613,0
1443700,0
1447441,0
908082,0
908083,0
908086,0
908096,0
908113,0
908114,0
908115,0
908118,0
908138,0
908150,0
908179,0
908187,0
908200,0
908215,0
908216,0
908218,0
908235,0
908236,0
908240,0
908246,0
908251,0
908260,0
908265,0
908269,0
908277,0
908279,0
908281,0
908282,0
908284,0
908287,0
908288,0
908289,0
908292,0
908306,0
908316,0
908341,0
908363,0
908365,0
908374,0
908385,0
908389,0
908402,0
924804,0
1088322,0
1088323,0
1088325,0
1088328,0
1088330,0
1088331,0
1088332,0
1088335,0
1088337,0
1088344,0
1088348,0
1088351,0
1088352,0
1088353,0
1088355,0
1088367,0
1346271,0
1088378,0
1091688,0
1091701,0
1091702,0
1091704,0
1091706,0
1091715,0
1091726,0
1091727,0
1091728,0
1091731,0
1091747,0
1091749,0
1091750,0
1091751,0
1091753,0
1091757,0
1091763,0
1091767,0
1091768,0
1091769,0
1091785,0
1091787,0
1091790,0
1091792,0
1091794,0
1091798,0
1091799,0
1091820,0
1091823,0
1091824,0
1091825,0
1091830,0
1091831,0
1091833,0
1091837,0
1091839,0
1091840,0
1091841,0
1091859,0
1091875,0
1091877,0
1091879,0
1091881,0
1091896,0
1091901,0
1091903,0
1091904,0
1091912,0
1091913,0
1091914,0
1091916,0
1091918,0
1091920,0
1091921,0
1091926,0
1091928,0
1091930,0
1091931,0
1091935,0
1091940,0
1091941,0
1091949,0
1091950,0
1091951,0
1091954,0
1091965,0
1091966,0
1091972,0
1091975,0
1091979,0
1091980,0
1091981,0
1091984,0
1091985,0
1091986,0
1091988,0
1091990,0
1091993,0
1091994,0
1091996,0
1092001,0
1092004,0
1092009,0
1092010,0
1092011,0
1092016,0
1092024,0
1092026,0
1092028,0
1092030,0
1092031,0
1092042,0
1092045,0
1092046,0
1092051,0
1092052,0
1092056,0
1092064,0
1092065,0
1092081,0
1092082,0
1092084,0
1092087,0
1092089,0
1092093,0
1092094,0
1259580,0
1259599,0
1259613,0
1259615,0
1259622,0
1259623,0
1259626,0
1259639,0
1259640,0
1259644,0
1259648,0
1259650,0
1088371,0
1091803,0
1262241,0
1262243,0
1262257,0
1262259,0
1346159,0
1091812,0
1091811,0
1091809,0
1262284,0
1262286,0
1346158,0
1262295,0
1262296,0
1262297,0
1262302,0
1262305,0
1262312,0
1262316,0
1262318,0
1262322,0
1262324,0
1262325,0
1262327,0
1262329,0
1262339,0
1262343,0
1262345,0
1262349,0
1262352,0
1262354,0
1262355,0
1262371,0
1262378,0
1262381,0
1262382,0
1262409,0
1262422,0
1262423,0
1262426,0
1262429,0
1262433,0
1262434,0
1262435,0
1262438,0
1262439,0
1262440,0
1262448,0
1262451,0
1262453,0
1262456,0
1262467,0
1262469,0
1262471,0
1262472,0
1262473,0
1262475,0
1262478,0
1262480,0
1262481,0
1262489,0
1262493,0
1262497,0
1262498,0
1262499,0
1262505,0
1262506,0
1262507,0
1262508,0
1262509,0
1262510,0
1262511,0
1262512,0
1262518,0
1262520,0
1262522,0
1262527,0
1262532,0
1262540,0
1262547,0
1262550,0
1262561,0
1262564,0
1262565,0
1262566,0
1262569,0
1262572,0
1262574,0
1262580,0
1262583,0
1262586,0
1262596,0
1262600,0
1262602,0
1262605,0
1262611,0
1262612,0
1262613,0
1262614,0
1262616,0
1262619,0
1262620,0
1262630,0
1262634,0
1262638,0
1262639,0
1262642,0
1262647,0
1262649,0
1262654,0
1262657,0
1262680,0
1262682,0
1262683,0
1262688,0
1262691,0
1262694,0
1273996,0
1274033,0
1274034,0
1274131,0
1274140,0
1274142,0
1282828,0
1282830,0
1282831,0
1282832,0
1282833,0
1282834,0
1282838,0
1282941,0
1282945,0
1321872,0
1322017,0
1322018,0
1322024,0
1322028,0
1322030,0
1322032,0
1322097,0
1346149,0
1346150,0
1346152,0
1346153,0
1262274,0
1346166,0
1346170,0
1346185,0
1346186,0
1346187,0
1346188,0
1346197,0
1346201,0
1346216,0
1346217,0
1346222,0
1346225,0
1346229,0
1346230,0
1346231,0
1346233,0
1346235,0
1346237,0
1346239,0
1346247,0
1346249,0
1346252,0
1346257,0
1346260,0
1346261,0
1346262,0
1346264,0
1262285,0
1346275,0
1346277,0
1346278,0
1346280,0
1346285,0
1346286,0
1346293,0
1346297,0
1346307,0
1346312,0
1346313,0
1346314,0
1346327,0
1346328,0
1346330,0
1346331,0
1346332,0
1346335,0
1346336,0
1346337,0
1346338,0
1346340,0
1346342,0
1346344,0
1346345,0
1346346,0
1346349,0
1346351,0
1346352,0
1346357,0
1346359,0
1346360,0
1346361,0
1346362,0
1346366,0
1346367,0
1346368,0
1346369,0
1346374,0
1346375,0
1346378,0
1346384,0
1346385,0
1346391,0
1346396,0
1346397,0
1346399,0
1346400,0
1346402,0
1346406,0
1346408,0
1346409,0
1346410,0
1346411,0
1346412,0
1346414,0
1346416,0
1346417,0
1346420,0
1346421,0
1346423,0
1346427,0
1346430,0
1346431,0
1346436,0
1346438,0
1346439,0
1346442,0
1346448,0
1346452,0
1346454,0
1346455,0
1346457,0
1346459,0
1346460,0
1346461,0
1346462,0
1346463,0
1346464,0
1346469,0
1346470,0
1346471,0
1346473,0
1346474,0
1346484,0
1346489,0
1346493,0
1346497,0
1346498,0
1346500,0
1346505,0
1346509,0
1346512,0
1346514,0
1346515,0
1346516,0
1346519,0
1346522,0
1346526,0
1346529,0
1346531,0
1346534,0
1346580,0
1346589,0
1346591,0
1401120,0
1401154,0
1401275,0
1402080,0
1402646,0
1403519,0
1403712,0
1403789,0
1404017,0
1404768,0
1405204,0
1405751,0
1405752,0
1406204,0
1436963,0
1437446,0
1437452,0
1437455,0
1437459,0
1437462,0
1437464,0
1437621,0
1437627,0
1437629,0
1437917,0
1438188,0
1438190,0
1438192,0
1438197,0
1438437,0
1438438,0
1438445,0
1438446,0
1438648,0
1439570,0
1439572,0
1439573,0
1439576,0
1439577,0
1439579,0
1439586,0
1439587,0
1439594,0
1439595,0
1439596,0
1439597,0
1439598,0
1439599,0
1439600,0
1439601,0
1439602,0
1439605,0
1439606,0
1439612,0
1439614,0
1439615,0
1439616,0
1439618,0
1439621,0
1439623,0
1439812,0
1439813,0
1439815,0
1439816,0
1439818,0
1439819,0
1439825,0
1439826,0
1439827,0
1440200,0
1440201,0
1440207,0
1440208,0
1440211,0
1440212,0
1440213,0
1440218,0
1440220,0
1440221,0
1440222,0
1440229,0
1440230,0
1440419,0
1440423,0
1440424,0
1440428,0
1440749,0
1440855,0
1440864,0
1441585,0
1441589,0
1441592,0
1441596,0
1441809,0
1442411,0
1443945,0
1445973,0
1448124,0
1448125,0
1449977,0
1327079,0
1400704,0
1403885,0
1404501,0
1437028,0
1437425,0
1437427,0
1437430,0
1437654,0
1437839,0
1438289,0
1438290,0
1438291,0
1438293,0
1438297,0
1438298,0
1438300,0
1438767,0
1438768,0
1439073,0
1439076,0
1439431,0
1439443,0
1439448,0
1440283,0
1440287,0
1440289,0
1440705,0
1440706,0
1440708,0
1440714,0
1441200,0
1441203,0
1441204,0
1441206,0
1441208,0
1441633,0
1441635,0
1446411,0
1446412,0
1446413,0
1327091,0
1327103,0
1327107,0
1327108,0
1327115,0
1327153,0
1327718,0
1327719,0
1327720,0
1327727,0
1327729,0
1327734,0
1327766,0
1327774,0
1327775,0
1327779,0
1331379,0
1331380,0
1331391,0
1331395,0
1436401,0
1437902,0
1437903,0
1437907,0
1437908,0
1439408,0
1445812,0
1346762,0
1346764,0
1346765,0
1346766,0
1346767,0
1346768,0
1346771,0
1346772,0
1346773,0
1346800,0
1346802,0
1346804,0
1346805,0
1346808,0
1346812,0
1346813,0
1346880,0
1346881,0
1346884,0
1346892,0
1346893,0
1346894,0
1346896,0
1346897,0
1346898,0
1346899,0
1346900,0
1346901,0
1346902,0
1346903,0
1346913,0
1346914,0
1346916,0
1346917,0
1346918,0
1346919,0
1346922,0
1346926,0
1346929,0
1346931,0
1346934,0
1346937,0
1346939,0
1346948,0
1327157,0
1327158,0
1327160,0
1327167,0
1327178,0
1329284,0
1329286,0
1329288,0
1329294,0
1329295,0
1329299,0
1329305,0
1329309,0
1329315,0
1329318,0
1329321,0
1329322,0
1329323,0
1329326,0
1329328,0
1329329,0
1329330,0
1329333,0
1329334,0
1329335,0
1329337,0
1329341,0
1329347,0
1329348,0
1329349,0
1329355,0
1329356,0
1329358,0
1329359,0
1329360,0
1329361,0
1329362,0
1329363,0
1329365,0
1329370,0
1329373,0
1329374,0
1329375,0
1329379,0
1329380,0
1329381,0
1329386,0
1329387,0
1329389,0
1329392,0
1329399,0
1329400,0
1329401,0
1329406,0
1329407,0
1329408,0
1329411,0
1329413,0
1329417,0
1329420,0
1329423,0
1329424,0
1329425,0
1329431,0
1329432,0
1329433,0
1329435,0
1329441,0
1329442,0
1329450,0
1329454,0
1329455,0
1329456,0
1329458,0
1329459,0
1329464,0
1331398,0
1331403,0
1331404,0
1331405,0
1331406,0
1331407,0
1331417,0
1331570,0
1331580,0
1331581,0
1331582,0
1331583,0
1331597,0
1419605,0
1441224,0
1449242,0
1449316,0
1401108,0
1401657,0
1401931,0
1402705,0
1405420,0
1436711,0
1437636,0
1437646,0
1437819,0
1437825,0
1437830,0
1438072,0
1438078,0
1438080,0
1438081,0
1438415,0
1438543,0
1438544,0
1438547,0
1438851,0
1438853,0
1438856,0
1438859,0
1438865,0
1439361,0
1439362,0
1439367,0
1439371,0
1439372,0
1439377,0
1439382,0
1439384,0
1439385,0
1439626,0
1439629,0
1439805,0
1439807,0
1439808,0
1439810,0
1440127,0
1440128,0
1440135,0
1440136,0
1440137,0
1440881,0
1440884,0
1440892,0
1440893,0
1440895,0
1440897,0
1440902,0
1440903,0
1440904,0
1440908,0
1440910,0
1441552,0
1441553,0
1441555,0
1441556,0
1441561,0
1441567,0
1441579,0
1442018,0
1442025,0
1442028,0
1442030,0
1442795,0
1442804,0
1442808,0
1443503,0
1443508,0
1446382,0
1448875,0
1405804,0
1437807,0
1438214,0
1438216,0
1438736,0
1439344,0
1440760,0
1440761,0
1440823,0
1440824,0
1437324,0
1437367,0
1438204,0
1438205,0
1438206,0
1438208,0
1438503,0
1439468,0
1439471,0
1439472,0
1439473,0
1439474,0
1439476,0
1439477,0
1440814,0
1401786,0
1401829,0
1405583,0
1438498,0
1439021,0
1439229,0
1440572,0
1440666,0
1442360,0
1442602,0
796382,0
796384,0
796385,0
796386,0
796480,0
796482,0
917269,0
917270,0
918580,0
982480,0
982481,0
982483,0
982581,0
982582,0
1050280,0
1050281,0
1180308,0
1180379,0
1236454,0
1236460,0
1236540,0
1236541,0
1236548,0
1236549,0
1236554,0
1236556,0
1236558,0
1401717,0
672531,0
715179,0
722173,0
856780,0
915281,0
992379,0
1401852,0
1401908,0
1402177,0
1402456,0
1403581,0
1404869,0
1405127,0
1436851,0
1437270,0
1437273,0
1437274,0
1437553,0
1438303,0
1438305,0
1438311,0
1438312,0
1438611,0
1438612,0
1438614,0
1438615,0
1439222,0
1439223,0
1439226,0
1439864,0
1439866,0
1439868,0
1439873,0
1439875,0
1439877,0
1440294,0
1440297,0
1440298,0
1440303,0
1440519,0
1440524,0
1440526,0
1440530,0
1440538,0
1440539,0
1440541,0
1440542,0
1440544,0
1440975,0
1441012,0
1441014,0
1441016,0
1441293,0
1441295,0
1441298,0
1441300,0
1441303,0
1441814,0
1441815,0
1442103,0
1442113,0
1442583,0
1444904,0
1400676,0
1401350,0
1401537,0
1401581,0
1401680,0
1401702,0
1401732,0
1401733,0
1401738,0
1401785,0
1401788,0
1401798,0
1401809,0
1401863,0
1401924,0
1402117,0
1403670,0
1437272,0
1437278,0
1437467,0
1437468,0
1437658,0
1437659,0
1437846,0
1437847,0
1438340,0
1438346,0
1438677,0
1438679,0
1438684,0
1438685,0
1439080,0
1439083,0
1439539,0
1439540,0
1439543,0
1439957,0
1439961,0
1439962,0
1439963,0
1440380,0
1440381,0
1440382,0
1440383,0
1440384,0
1440387,0
1440389,0
1440720,0
1440722,0
1441211,0
1441214,0
1441215,0
1441216,0
1442154,0
1445183,0
1401224,0
1401592,0
1402115,0
1402482,0
1403336,0
1403526,0
1404848,0
1405093,0
1405306,0
1405339,0
1405655,0
1436763,0
1437068,0
1437510,0
1437602,0
1437604,0
1437918,0
1437919,0
1437922,0
1437924,0
1437929,0
1437930,0
1438156,0
1438159,0
1438450,0
1438452,0
1438454,0
1438456,0
1438458,0
1438459,0
1438463,0
1439032,0
1439033,0
1439037,0
1439039,0
1439044,0
1439045,0
1439050,0
1439052,0
1439055,0
1439057,0
1439102,0
1439106,0
1439108,0
1439109,0
1439110,0
1439990,0
1439994,0
1439995,0
1440002,0
1440010,0
1440013,0
1441175,0
1441179,0
1441181,0
1441186,0
1441187,0
1441189,0
1441193,0
1441194,0
1441197,0
1441700,0
1441701,0
1442969,0
1445320,0
1445341,0
1445375,0
1445622,0
1445623,0
1446674,0
1447924,0
1447936,0
1346744,0
1346747,0
1346752,0
1346754,0
1449035,0
1449038,0
1449039,0
1449081,0
1449095,0
1449096,0
1449103,0
1449157,0
1449322,0
1449323,0
1449338,0
1449339,0
1449483,0
1449573,0
1400968,0
1401035,0
1401156,0
1401254,0
1402619,0
1403020,0
1403025,0
1403740,0
1403974,0
1403975,0
1403991,0
1404366,0
1404706,0
1405818,0
1405825,0
1405872,0
1436667,0
1437054,0
1437056,0
1437348,0
1437354,0
1437861,0
1437863,0
1437872,0
1437874,0
1437877,0
1438168,0
1438169,0
1438170,0
1438174,0
1438175,0
1438178,0
1438180,0
1438181,0
1438182,0
1438183,0
1438657,0
1438658,0
1438665,0
1439489,0
1439490,0
1439491,0
1439494,0
1439495,0
1439498,0
1439499,0
1439501,0
1439503,0
1439505,0
1439506,0
1439511,0
1439512,0
1439513,0
1439514,0
1439515,0
1439518,0
1439519,0
1439520,0
1439527,0
1439528,0
1439530,0
1439531,0
1439533,0
1439534,0
1439535,0
1439537,0
1439538,0
1439755,0
1439772,0
1440347,0
1440348,0
1440349,0
1440350,0
1440352,0
1440354,0
1440358,0
1440359,0
1440362,0
1440368,0
1440371,0
1440375,0
1441054,0
1441055,0
1441060,0
1441061,0
1441063,0
1441064,0
1441065,0
1441068,0
1441073,0
1441075,0
1441076,0
1441079,0
1441087,0
1441088,0
1441089,0
1441091,0
1441092,0
1441093,0
1441095,0
1441096,0
1441098,0
1441308,0
1441314,0
1441316,0
1441324,0
1441340,0
1441344,0
1441345,0
1441348,0
1441667,0
1441668,0
1441678,0
1441679,0
1441690,0
1443187,0
1443190,0
1443192,0
1443199,0
1443201,0
1443214,0
1443223,0
1443224,0
1443225,0
1443228,0
1443233,0
1443235,0
1443239,0
1443240,0
1443241,0
1443243,0
1443250,0
1443252,0
1443255,0
1443256,0
1443259,0
1443260,0
1443262,0
1443265,0
1443266,0
1443269,0
1443270,0
1443271,0
1443273,0
1443281,0
1443282,0
1443284,0
1443288,0
1443289,0
1444734,0
1444739,0
1446911,0
725561,0
822783,0
1141174,0
1141176,0
1141177,0
1141179,0
1141181,0
1216913,0
1216914,0
1216915,0
1216986,0
1438836,0
1438987,0
1440068,0
1443570,0
925679,0
925681,0
925682,0
925683,0
925684,0
925686,0
1317879,0
1317881,0
1317882,0
1439318,0
1439322,0
1439324,0
1439325,0
1439327,0
1439328,0
1439333,0
1439334,0
1439335,0
1439336,0
1439337,0
1440308,0
1440313,0
1440314,0
1440320,0
1440327,0
1440334,0
1440335,0
1440609,0
1440611,0
1440830,0
1440832,0
1440835,0
1441223,0
1400621,0
1400705,0
1401056,0
1401444,0
1401536,0
1401690,0
1401961,0
1402184,0
1402373,0
1402565,0
1403062,0
1403369,0
1403702,0
1404101,0
1404115,0
1404146,0
1404470,0
1404610,0
1404676,0
1404857,0
1405320,0
1405330,0
1405340,0
1405359,0
1405710,0
1405915,0
1406217,0
1406220,0
1406233,0
1418760,0
1436376,0
1436507,0
1436902,0
1437483,0
1437487,0
1437489,0
1437491,0
1437495,0
1437523,0
1437735,0
1437736,0
1437742,0
1437744,0
1437745,0
1437746,0
1437747,0
1437750,0
1438134,0
1438136,0
1438138,0
1438139,0
1438140,0
1438143,0
1438144,0
1438145,0
1438149,0
1438150,0
1438152,0
1438153,0
1438154,0
1438509,0
1438510,0
